Date,Open,High,Low,Close*,Volume
2024-10-08,143.99,145.45,141.24,143.39,"1,710,617,951"
2024-10-09,143.4,145.13,138.8,139.32,"1,697,499,287"
2024-10-10,139.31,140.58,135.58,138.89,"1,770,157,917"
2024-10-11,138.89,146.43,138.76,145.38,"1,797,846,253"
2024-10-12,145.38,147.14,144.76,146.5,"1,118,630,507"
2024-10-13,146.5,148.71,144.62,147.57,"1,294,444,111"
2024-10-14,147.57,157.75,147.01,157.45,"2,929,339,176"
2024-10-15,157.45,158.72,150.91,154.72,"3,451,652,506"
2024-10-16,154.72,158.14,153.08,154.23,"2,397,546,608"
2024-10-17,154.24,155.55,147.94,150.32,"2,157,747,733"
2024-10-18,150.32,156.54,149.7,154.98,"1,754,226,839"
2024-10-19,154.98,159.71,153.91,159.64,"1,440,375,026"
2024-10-20,159.64,167.59,157.77,166.94,"2,579,198,899"
2024-10-21,166.94,171.43,161.81,166.22,"3,924,173,188"
2024-10-22,166.22,170.76,163.29,167.26,"3,470,792,372"
2024-10-23,167.26,173.82,164.19,170.93,"3,861,697,575"
2024-10-24,171.11,179.0,170.52,177.16,"3,529,481,044"
2024-10-25,177.16,177.19,160.04,164.76,"4,869,966,180"
2024-10-26,164.76,172.82,162.44,170.71,"2,755,373,492"
2024-10-27,170.71,177.9,170.19,176.55,"2,427,933,420"
2024-10-28,176.55,179.41,172.87,178.1,"3,623,055,701"
2024-10-29,178.1,183.04,176.86,179.36,"3,919,545,873"
2024-10-30,179.36,181.15,173.4,174.92,"2,772,422,773"
2024-10-31,174.93,176.28,167.58,168.43,"2,652,620,406"
2024-11-01,168.43,173.85,164.03,166.26,"3,157,093,060"
2024-11-02,166.26,168.46,162.39,166.01,"1,618,170,398"
2024-11-03,166.01,166.38,158.14,162.55,"2,645,801,646"
2024-11-04,162.55,164.71,155.17,157.75,"2,809,006,700"
2024-11-05,157.75,169.13,156.99,166.72,"3,243,848,057"
2024-11-06,166.72,189.92,166.7,186.95,"9,822,932,731"
2024-11-07,186.95,197.9,186.14,196.33,"4,700,842,780"
2024-11-08,196.33,204.97,196.02,199.94,"5,673,142,495"
2024-11-09,199.94,203.35,195.47,200.19,"3,363,617,004"
2024-11-10,200.2,215.18,198.98,210.61,"8,564,655,765"
2024-11-11,210.61,223.22,204.56,222.64,"10,290,809,023"
2024-11-12,222.64,225.01,205.45,212.23,"11,308,516,682"
2024-11-13,212.21,220.34,201.47,215.18,"11,296,665,808"
2024-11-14,215.18,222.64,207.5,209.22,"8,094,554,275"
2024-11-15,209.24,219.54,204.83,218.09,"6,109,860,311"
2024-11-16,218.57,221.66,213.8,215.85,"4,698,955,745"
2024-11-17,215.85,241.24,212.73,237.58,"9,981,076,722"
2024-11-18,237.58,248.19,234.4,239.79,"8,798,714,213"
2024-11-19,239.8,247.09,234.15,238.1,"6,711,919,414"
2024-11-20,238.09,242.11,230.91,235.42,"6,454,141,445"
2024-11-21,235.43,259.05,230.34,257.07,"10,735,314,060"
2024-11-22,257.08,263.7,252.14,256.52,"7,249,493,783"
2024-11-23,256.52,263.83,253.19,255.18,"6,234,742,858"
2024-11-24,255.18,259.63,243.12,252.92,"5,330,146,683"
2024-11-25,252.92,256.42,231.55,234.45,"6,616,015,635"
2024-11-26,234.45,239.64,222.96,230.98,"6,996,936,265"
2024-11-27,230.97,243.12,228.13,242.3,"5,381,404,312"
2024-11-28,242.3,245.2,233.2,237.76,"4,047,310,070"
2024-11-29,237.76,246.78,236.82,243.55,"4,152,396,835"
2024-11-30,243.55,245.24,237.72,237.74,"3,549,156,564"
2024-12-01,237.74,239.81,234.53,237.07,"3,726,118,866"
2024-12-02,237.07,237.88,220.55,225.76,"7,374,176,295"
2024-12-03,225.77,239.27,216.47,234.2,"8,404,095,315"
2024-12-04,234.2,240.72,225.25,229.12,"6,569,129,896"
2024-12-05,229.12,244.68,223.46,234.0,"8,820,663,279"
2024-12-06,236.54,246.42,231.43,237.05,"6,726,557,034"
2024-12-07,237.05,243.12,234.66,238.55,"4,003,422,914"
2024-12-08,239.49,241.44,233.71,236.67,"3,204,778,349"
2024-12-09,237.46,237.46,209.71,217.34,"8,610,208,198"
2024-12-10,217.33,220.74,203.72,213.82,"8,419,973,004"
2024-12-11,213.84,230.51,211.99,227.45,"5,615,074,058"
2024-12-12,227.45,234.33,225.95,227.03,"4,935,392,005"
2024-12-13,227.03,228.27,220.82,224.84,"4,029,626,623"
2024-12-14,224.84,227.24,215.34,219.84,"2,925,240,730"
2024-12-15,219.84,225.07,215.91,223.66,"2,969,473,030"
2024-12-16,223.66,227.04,213.48,216.33,"5,071,129,914"
2024-12-17,216.33,228.69,211.91,222.82,"6,445,051,900"
2024-12-18,222.82,225.89,205.0,206.38,"6,888,988,933"
2024-12-19,206.38,212.0,188.03,194.28,"8,043,974,299"
2024-12-20,194.28,199.36,175.91,194.21,"9,600,073,165"
2024-12-21,194.21,201.63,178.74,181.3,"5,368,845,730"
2024-12-22,181.29,187.53,177.13,180.17,"4,001,292,417"
2024-12-23,180.17,193.05,176.72,189.75,"4,922,594,345"
2024-12-24,189.75,198.7,186.12,196.99,"3,412,375,255"
2024-12-25,196.99,201.63,195.35,197.48,"2,688,415,733"
2024-12-26,197.48,199.4,186.86,188.22,"2,864,701,219"
2024-12-27,188.22,193.75,182.95,183.83,"2,788,285,851"
2024-12-28,183.83,195.44,183.83,195.01,"2,158,687,217"
2024-12-29,195.02,197.18,188.34,189.74,"2,165,753,102"
2024-12-30,189.74,196.12,185.94,191.03,"3,246,300,054"
2024-12-31,191.05,198.68,187.98,189.26,"3,276,526,561"
2025-01-01,189.27,194.82,187.88,193.87,"2,324,231,668"
2025-01-02,193.87,209.07,193.26,207.77,"4,230,329,837"
2025-01-03,207.77,219.56,205.65,217.75,"4,064,420,852"
2025-01-04,217.75,217.91,213.83,216.62,"2,432,220,391"
2025-01-05,216.62,218.88,211.77,213.39,"2,403,765,299"
2025-01-06,213.39,222.95,211.65,218.72,"3,408,034,919"
2025-01-07,218.41,219.14,202.12,202.23,"4,360,983,978"
2025-01-08,202.23,203.06,188.96,197.56,"5,028,291,858"
2025-01-09,197.56,198.9,182.32,185.03,"3,815,664,216"
2025-01-10,185.01,192.76,183.87,187.58,"3,739,014,100"
2025-01-11,187.57,191.72,184.28,188.0,"2,174,290,937"
2025-01-12,188.0,190.75,185.25,188.56,"1,544,086,708"
2025-01-13,188.55,191.78,170.63,182.84,"5,225,490,858"
2025-01-14,182.83,189.94,181.96,187.5,"2,748,310,371"
2025-01-15,187.5,205.93,186.0,205.91,"4,071,481,523"
2025-01-16,205.92,216.84,198.66,211.23,"6,099,125,467"
2025-01-17,211.23,221.85,209.97,219.62,"5,118,230,275"
2025-01-18,219.62,268.75,217.58,261.87,"23,186,958,912"
2025-01-19,261.87,294.33,239.61,250.59,"33,172,955,667"
2025-01-20,250.62,272.15,231.63,242.25,"22,690,757,561"
2025-01-21,242.24,259.83,231.68,250.41,"10,694,802,909"
2025-01-22,250.41,271.53,248.75,257.24,"8,880,832,578"
2025-01-23,257.24,258.13,242.5,253.46,"9,264,528,949"
2025-01-24,253.46,269.81,247.63,253.36,"7,483,041,553"
2025-01-25,253.37,260.58,246.66,256.07,"5,035,419,721"
2025-01-26,256.07,259.63,240.85,240.88,"4,178,231,600"
2025-01-27,240.89,242.43,221.98,235.07,"10,736,630,238"
2025-01-28,235.07,243.89,225.26,227.2,"5,105,320,114"
2025-01-29,227.2,237.71,222.92,227.94,"5,385,638,692"
2025-01-30,227.95,244.33,227.14,239.02,"4,636,567,306"
2025-01-31,239.02,241.67,228.48,231.64,"4,043,216,055"
2025-02-01,231.64,233.86,213.44,213.79,"3,546,350,864"
2025-02-02,213.78,218.38,195.45,203.12,"8,432,593,480"
2025-02-03,203.12,218.65,180.41,216.15,"15,260,840,772"
2025-02-04,216.15,220.0,202.85,207.09,"7,328,632,702"
2025-02-05,207.08,209.32,195.39,195.99,"3,826,498,437"
2025-02-06,195.99,203.89,188.17,189.77,"3,936,545,265"
2025-02-07,189.76,203.15,188.48,192.2,"4,593,806,344"
2025-02-08,192.2,200.83,190.13,199.6,"2,387,525,186"
2025-02-09,199.59,207.27,194.24,200.5,"3,380,872,965"
2025-02-10,200.5,208.83,196.38,200.36,"4,106,376,694"
2025-02-11,200.36,205.92,195.32,197.98,"3,907,611,299"
2025-02-12,197.98,198.45,189.61,196.77,"4,290,836,657"
2025-02-13,196.77,198.26,189.43,194.46,"2,755,407,329"
2025-02-14,194.45,205.13,194.35,199.94,"3,732,334,277"
2025-02-15,199.89,200.05,192.81,194.48,"1,869,221,857"
2025-02-16,194.48,196.07,186.98,188.49,"2,160,799,161"
2025-02-17,188.49,189.51,175.26,177.69,"4,345,262,539"
2025-02-18,177.69,178.95,161.31,169.08,"6,684,824,301"
2025-02-19,169.09,174.12,163.96,169.01,"3,717,681,436"
2025-02-20,169.01,176.59,167.87,176.05,"3,347,070,717"
2025-02-21,176.04,180.43,167.31,168.89,"4,684,370,707"
2025-02-22,168.89,174.47,168.37,172.16,"2,026,581,266"
2025-02-23,172.16,173.04,166.63,168.04,"1,621,130,854"
2025-02-24,168.04,169.56,140.57,141.99,"7,062,261,489"
2025-02-25,141.99,146.74,132.49,144.11,"9,341,433,919"
2025-02-26,144.1,144.87,130.69,134.83,"4,916,419,994"
2025-02-27,134.83,142.18,134.73,137.62,"3,723,520,943"
2025-02-28,137.62,148.18,125.74,148.03,"7,544,673,033"
2025-03-01,148.03,150.79,138.68,143.68,"3,305,410,077"
2025-03-02,143.68,178.51,140.3,178.5,"11,540,413,390"
2025-03-03,178.5,178.63,139.79,142.02,"9,241,009,702"
2025-03-04,142.03,146.4,131.57,144.92,"8,035,056,091"
2025-03-05,144.92,149.49,140.6,146.27,"4,501,939,048"
2025-03-06,146.27,152.78,142.78,143.36,"4,204,376,336"
2025-03-07,143.36,150.02,135.72,139.21,"6,090,751,623"
2025-03-08,139.21,140.9,135.48,136.94,"2,270,939,562"
2025-03-09,136.94,139.73,125.94,126.44,"3,429,886,567"
2025-03-10,126.44,131.24,115.92,118.29,"5,519,806,938"
2025-03-11,118.29,128.15,113.19,125.26,"5,259,428,587"
2025-03-12,125.26,130.66,121.37,126.58,"4,112,201,839"
2025-03-13,126.58,128.16,120.91,123.29,"2,871,050,068"
2025-03-14,123.29,135.64,123.12,133.31,"3,161,542,602"
2025-03-15,133.31,136.48,132.56,135.91,"1,844,463,215"
2025-03-16,135.92,136.47,125.39,125.99,"2,456,569,508"
2025-03-17,125.99,130.53,125.86,128.16,"2,487,364,373"
2025-03-18,128.16,128.16,121.94,125.31,"2,534,317,858"
2025-03-19,125.31,135.93,124.3,135.57,"3,539,287,974"
2025-03-20,135.57,135.77,126.85,127.5,"2,469,659,459"
2025-03-21,127.5,129.96,124.98,128.43,"2,370,317,364"
2025-03-22,128.43,131.58,127.93,128.48,"1,442,831,196"
2025-03-23,128.48,133.96,128.34,132.6,"1,711,242,607"
2025-03-24,132.6,144.88,132.16,140.87,"4,207,560,020"
2025-03-25,140.87,147.06,138.35,143.82,"3,585,353,324"
2025-03-26,143.82,145.37,136.14,137.29,"3,083,070,981"
2025-03-27,137.29,140.17,135.92,138.35,"2,660,348,034"
2025-03-28,138.35,138.95,127.98,129.42,"3,532,896,573"
2025-03-29,129.42,130.38,123.07,124.59,"2,253,256,988"
2025-03-30,124.59,126.62,123.3,124.64,"1,639,017,444"
2025-03-31,124.64,127.7,123.08,124.69,"3,206,702,485"
2025-04-01,124.7,130.03,123.95,126.68,"2,993,289,339"
2025-04-02,126.68,135.7,117.74,117.76,"5,399,672,438"
2025-04-03,117.75,120.79,112.48,117.06,"4,633,002,432"
2025-04-04,117.06,123.9,113.6,122.79,"5,182,517,335"
2025-04-05,122.79,122.79,117.19,120.26,"1,667,996,329"
2025-04-06,120.26,120.93,104.0,105.71,"3,822,458,629"
2025-04-07,105.71,111.47,96.59,106.9,"8,644,174,246"
2025-04-08,106.91,112.3,103.14,105.51,"5,353,641,480"
2025-04-09,105.51,120.47,101.43,119.06,"7,096,350,476"
2025-04-10,119.06,119.08,108.6,112.8,"4,310,698,523"
2025-04-11,112.81,122.4,112.19,121.53,"3,953,610,468"
2025-04-12,121.53,133.76,119.66,132.26,"4,089,397,536"
2025-04-13,132.26,133.51,125.52,128.58,"3,818,650,340"
2025-04-14,128.58,135.19,128.23,129.31,"4,425,565,001"
2025-04-15,129.31,134.19,126.14,126.26,"3,272,094,237"
2025-04-16,126.26,133.59,123.72,131.45,"4,448,562,334"
2025-04-17,131.45,135.91,129.73,134.7,"3,504,448,606"
2025-04-18,134.7,135.87,132.59,134.07,"2,142,264,993"
2025-04-19,134.07,140.09,133.69,139.75,"2,522,912,658"
2025-04-20,139.75,141.83,135.77,137.77,"2,796,023,398"
2025-04-21,137.77,142.66,134.12,136.7,"4,162,691,832"
2025-04-22,136.7,149.95,135.38,148.74,"4,659,792,312"
2025-04-23,148.74,153.87,147.45,151.15,"4,699,152,180"
2025-04-24,151.15,152.75,145.66,152.3,"3,903,057,847"
2025-04-25,152.32,156.05,150.13,150.92,"4,411,923,686"
2025-04-26,150.92,153.02,148.04,149.29,"2,128,235,815"
2025-04-27,149.29,150.21,145.77,148.25,"2,015,737,709"
2025-04-28,148.25,153.21,144.89,147.81,"3,819,502,747"
2025-04-29,147.81,150.04,145.17,146.43,"2,872,743,502"
2025-04-30,146.43,148.21,140.71,147.64,"3,017,472,875"
2025-05-01,147.64,153.87,147.61,150.85,"3,224,541,533"
2025-05-02,150.84,151.73,147.45,148.05,"2,823,970,426"
2025-05-03,148.05,148.96,146.11,146.8,"1,567,415,096"
2025-05-04,146.8,147.68,143.82,143.98,"1,636,835,620"
2025-05-05,143.99,147.62,142.9,146.7,"2,238,980,623"
2025-05-06,146.7,147.09,141.67,146.77,"2,728,680,947"
2025-05-07,146.77,149.34,144.88,147.21,"4,316,881,378"
2025-05-08,147.22,163.98,147.21,163.96,"6,372,889,923"
2025-05-09,163.96,175.86,161.25,172.83,"7,452,318,987"
2025-05-10,172.83,178.57,168.93,177.62,"4,012,477,696"
2025-05-11,177.62,179.62,169.72,173.03,"4,025,374,577"
2025-05-12,173.04,180.95,169.08,174.25,"6,940,951,587"
2025-05-13,174.25,184.7,166.81,184.01,"5,170,161,208"
2025-05-14,184.01,184.72,173.73,176.71,"4,610,872,279"
2025-05-15,176.71,178.11,167.28,169.01,"4,347,587,992"
2025-05-16,169.01,173.96,166.76,167.33,"3,495,576,096"
2025-05-17,167.33,169.77,164.22,165.93,"2,783,616,834"
2025-05-18,165.93,176.49,165.51,173.9,"3,866,092,629"
2025-05-19,173.84,173.84,159.65,166.86,"4,498,613,127"
2025-05-20,166.86,172.86,164.78,168.48,"3,787,047,019"
2025-05-21,168.48,175.52,166.3,173.68,"5,254,974,027"
2025-05-22,173.68,180.55,172.76,179.69,"4,913,432,701"
2025-05-23,179.69,187.28,173.57,173.83,"7,488,253,558"
2025-05-24,173.84,178.14,172.79,176.04,"3,002,798,120"
2025-05-25,176.03,176.72,169.36,175.73,"3,395,309,315"
2025-05-26,175.73,178.98,173.7,174.91,"2,872,898,398"
2025-05-27,174.91,179.22,171.58,176.82,"3,737,068,836"
2025-05-28,176.81,177.38,169.11,172.19,"3,454,599,629"
2025-05-29,172.19,175.18,166.26,166.59,"3,480,369,993"
2025-05-30,166.59,167.35,156.03,156.23,"4,458,908,034"
2025-05-31,156.24,157.94,152.44,156.64,"2,817,151,487"
2025-06-01,156.64,157.83,150.84,157.78,"2,554,572,841"
2025-06-02,157.78,158.89,152.0,157.0,"3,070,599,881"
2025-06-03,157.0,163.39,154.71,155.34,"3,739,800,274"
2025-06-04,155.34,157.85,153.18,153.36,"2,694,510,572"
2025-06-05,153.36,154.56,141.9,144.54,"4,691,163,987"
2025-06-06,144.54,152.02,144.44,147.91,"2,780,168,622"
2025-06-07,147.91,152.83,147.19,150.13,"1,895,979,261"
2025-06-08,150.13,155.04,148.22,152.43,"1,928,262,265"
2025-06-09,152.43,161.5,149.84,161.09,"3,689,102,023"
2025-06-10,161.09,165.53,156.84,165.03,"4,891,108,456"
2025-06-11,165.03,168.02,159.43,161.06,"5,292,694,830"
2025-06-12,161.06,161.2,152.24,152.79,"3,655,760,294"
2025-06-13,152.79,152.79,141.44,148.63,"6,346,327,306"
2025-06-14,148.63,148.65,142.23,144.76,"2,159,011,897"
2025-06-15,144.76,153.22,144.36,152.81,"3,600,058,127"
2025-06-16,152.81,158.61,150.87,150.87,"4,629,439,778"
2025-06-17,150.86,154.15,145.87,147.75,"4,505,742,897"
2025-06-18,147.75,149.16,143.97,146.35,"3,507,323,344"
2025-06-19,146.36,147.79,143.11,147.07,"2,754,965,137"
2025-06-20,147.07,148.72,136.51,140.17,"4,112,242,022"
2025-06-21,140.17,142.5,132.41,135.16,"3,335,622,844"
2025-06-22,135.2,137.55,126.83,131.62,"4,990,284,543"
2025-06-23,131.62,146.6,131.16,144.85,"5,742,740,781"
2025-06-24,144.85,146.59,142.57,145.95,"3,709,899,362"
2025-06-25,145.95,147.77,142.56,143.51,"3,095,794,422"
2025-06-26,143.51,147.73,138.81,139.06,"3,480,832,173"
2025-06-27,139.06,144.4,137.79,142.19,"3,327,165,986"
2025-06-28,142.19,152.44,141.35,150.83,"2,847,495,210"
2025-06-29,150.83,154.42,149.53,153.35,"2,462,940,245"
2025-06-30,153.35,159.63,149.61,154.74,"4,752,163,067"
2025-07-01,154.74,155.35,145.21,146.93,"3,599,415,509"
2025-07-02,146.93,154.41,146.23,152.23,"3,941,952,132"
2025-07-03,152.23,156.19,150.15,152.4,"3,748,228,101"
2025-07-04,152.4,153.56,145.45,147.76,"3,575,641,174"
2025-07-05,147.76,148.59,146.08,147.64,"1,579,874,806"
2025-07-06,147.64,153.39,146.9,151.87,"2,921,512,526"
2025-07-07,151.87,153.28,147.79,148.87,"3,661,294,298"
2025-07-08,148.87,152.8,147.95,151.81,"3,885,408,944"
2025-07-09,151.81,157.88,150.7,157.28,"4,759,358,090"
2025-07-10,157.28,165.08,156.05,164.06,"5,703,252,463"
2025-07-11,164.06,167.92,160.07,162.88,"7,095,844,188"
2025-07-12,162.88,163.85,158.0,160.68,"3,795,297,694"
2025-07-13,160.68,163.96,159.92,161.19,"3,865,898,680"
2025-07-14,161.19,168.34,160.78,162.28,"7,130,680,773"
2025-07-15,162.28,164.12,157.6,163.95,"6,533,486,768"
2025-07-16,163.95,175.84,161.69,173.71,"8,415,349,750"
2025-07-17,173.71,178.07,169.03,175.79,"7,913,250,794"
2025-07-18,175.79,184.37,173.91,177.38,"8,439,352,014"
2025-07-19,177.38,178.37,174.31,177.07,"4,074,891,432"
2025-07-20,177.07,183.32,176.53,181.55,"6,503,778,374"
2025-07-21,181.55,198.92,178.56,195.99,"11,211,509,986"
2025-07-22,195.99,205.87,194.28,205.7,"14,508,715,185"
2025-07-23,205.71,205.76,184.33,189.54,"10,671,351,702"
2025-07-24,189.54,191.88,179.95,182.61,"8,921,891,799"
2025-07-25,182.6,186.79,176.41,186.78,"8,613,557,362"
2025-07-26,186.78,189.65,184.53,184.91,"3,756,183,776"
2025-07-27,184.91,190.44,184.74,188.73,"4,713,357,652"
2025-07-28,188.73,194.66,182.37,182.54,"7,456,216,270"
2025-07-29,182.56,186.49,178.57,181.34,"5,430,304,723"
2025-07-30,181.34,182.38,172.34,177.69,"6,074,764,559"
2025-07-31,177.69,182.48,171.85,172.42,"5,443,530,167"
2025-08-01,172.42,172.42,159.79,162.88,"8,200,357,157"
2025-08-02,162.88,165.11,156.08,158.48,"4,455,060,056"
2025-08-03,158.48,162.82,156.87,161.95,"3,702,562,222"
2025-08-04,161.96,169.71,161.44,169.43,"4,977,909,460"
2025-08-05,169.43,171.56,161.64,164.1,"4,979,304,041"
2025-08-06,164.1,169.86,161.4,168.18,"3,851,544,154"
2025-08-07,168.18,175.49,166.89,175.49,"5,177,005,321"
2025-08-08,175.49,179.36,173.7,176.76,"6,565,011,386"
2025-08-09,176.76,183.14,176.76,180.18,"5,297,615,193"
2025-08-10,180.18,185.92,178.0,182.9,"6,719,478,867"
2025-08-11,182.9,186.66,173.69,174.98,"7,353,962,794"
2025-08-12,174.98,193.44,173.84,191.86,"8,611,505,118"
2025-08-13,191.86,204.47,191.5,201.59,"11,831,412,257"
2025-08-14,201.59,209.67,187.78,192.59,"14,664,456,934"
2025-08-15,192.59,198.14,183.76,185.74,"7,685,764,515"
2025-08-16,185.74,189.98,185.46,189.77,"3,716,008,732"
2025-08-17,189.77,195.44,187.72,191.16,"4,221,788,171"
2025-08-18,191.16,191.35,180.41,183.07,"6,328,028,844"
2025-08-19,183.07,185.78,175.99,176.11,"5,990,636,025"
2025-08-20,176.11,187.69,176.1,187.59,"6,283,111,574"
2025-08-21,187.59,189.4,179.71,180.28,"5,379,108,039"
2025-08-22,180.28,201.94,177.47,200.65,"10,256,417,346"
2025-08-23,200.65,207.84,195.37,203.94,"7,845,395,369"
2025-08-24,203.94,211.76,201.71,205.85,"11,456,987,571"
2025-08-25,205.86,213.01,186.03,187.28,"13,048,248,034"
2025-08-26,187.27,197.85,186.17,195.91,"8,032,115,173"
2025-08-27,195.91,211.86,194.06,202.92,"12,883,119,559"
2025-08-28,202.93,216.09,202.01,214.41,"12,079,041,801"
2025-08-29,214.4,217.84,200.44,205.22,"14,055,051,455"
2025-08-30,205.21,206.8,197.89,202.86,"5,828,701,739"
2025-08-31,202.86,206.51,200.66,200.86,"5,028,997,406"
2025-09-01,200.86,204.22,194.38,197.11,"7,253,329,838"
2025-09-02,197.11,209.48,197.09,209.48,"8,625,200,488"
2025-09-03,209.48,212.82,207.58,210.75,"6,966,454,259"
2025-09-04,210.75,211.8,202.13,202.56,"5,241,887,525"
2025-09-05,202.55,209.86,201.18,203.5,"7,780,086,538"
2025-09-06,203.5,204.56,199.64,200.25,"3,057,210,360"
2025-09-07,200.25,207.87,200.23,206.47,"4,153,166,545"
2025-09-08,206.46,216.9,205.72,214.19,"10,019,366,594"
2025-09-09,214.19,219.52,211.16,217.25,"8,798,692,220"
2025-09-10,217.25,225.51,215.27,223.99,"9,070,263,027"
2025-09-11,223.99,228.91,222.03,228.76,"9,580,815,361"
2025-09-12,228.76,243.79,228.26,242.3,"13,008,621,197"
2025-09-13,242.3,244.14,236.47,242.6,"7,478,581,447"
2025-09-14,242.6,249.12,240.21,240.56,"9,358,190,854"
2025-09-15,240.55,244.0,230.48,234.36,"10,017,744,936"
2025-09-16,234.36,240.68,231.87,236.99,"7,521,208,086"
2025-09-17,236.98,246.46,232.77,244.86,"10,420,751,509"
2025-09-18,244.85,253.21,242.91,247.64,"9,258,651,570"
2025-09-19,247.64,248.51,235.87,238.55,"7,513,642,552"
2025-09-20,238.55,241.0,237.18,239.59,"3,518,711,912"
2025-09-21,239.59,241.81,235.72,236.58,"3,513,052,984"
2025-09-22,236.57,236.87,216.92,220.5,"12,102,727,916"
2025-09-23,220.5,221.35,212.8,213.72,"7,373,425,460"
2025-09-24,213.71,216.38,206.04,211.76,"8,377,116,522"
2025-09-25,211.75,212.4,192.08,192.38,"12,314,273,479"
2025-09-26,192.4,205.42,191.13,205.35,"10,334,548,744"
2025-09-27,205.35,205.4,200.27,203.58,"4,016,294,139"
2025-09-28,203.58,210.9,198.32,210.74,"4,467,879,569"
2025-09-29,210.74,214.69,205.13,213.05,"6,886,600,486"
2025-09-30,213.04,213.51,204.57,208.74,"6,873,718,512"
2025-10-01,208.74,221.68,206.62,221.68,"8,264,703,260"
2025-10-02,221.69,234.86,219.86,234.86,"9,665,302,715"
2025-10-03,234.85,236.79,227.68,233.0,"9,289,248,668"
